StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-02-07T19:45:00.000Z,2025-02-07T20:00:00.000Z,2667.78,2659.369166666667,DOWN,2659.3,DOWN,true
2025-02-07T19:30:00.000Z,2025-02-07T19:45:00.000Z,2671.22,2667.3691666666664,DOWN,2667.79,DOWN,true
2025-02-07T19:15:00.000Z,2025-02-07T19:30:00.000Z,2671.82,2671.215,DOWN,2671.23,DOWN,true
2025-02-07T19:00:00.000Z,2025-02-07T19:15:00.000Z,2678.48,2671.9608333333335,DOWN,2671.82,DOWN,true
2025-02-07T18:45:00.000Z,2025-02-07T19:00:00.000Z,2690.58,2678.5591666666664,DOWN,2678.47,DOWN,true
2025-02-07T18:30:00.000Z,2025-02-07T18:45:00.000Z,2692.96,2690.670833333333,DOWN,2690.58,DOWN,true
2025-02-07T18:15:00.000Z,2025-02-07T18:30:00.000Z,2693.37,2693.1375,DOWN,2692.96,DOWN,true
2025-02-07T18:00:00.000Z,2025-02-07T18:15:00.000Z,2680.09,2693.3575,UP,2693.37,UP,true
2025-02-07T17:45:00.000Z,2025-02-07T18:00:00.000Z,2681.92,2680.1800000000003,DOWN,2680.09,DOWN,true
2025-02-07T17:30:00.000Z,2025-02-07T17:45:00.000Z,2677.13,2682.015,UP,2681.91,UP,true
2025-02-07T17:15:00.000Z,2025-02-07T17:30:00.000Z,2687.2,2676.8475,DOWN,2677.13,DOWN,true
2025-02-07T17:00:00.000Z,2025-02-07T17:15:00.000Z,2693.86,2687.101666666667,DOWN,2687.19,DOWN,true
2025-02-07T16:45:00.000Z,2025-02-07T17:00:00.000Z,2709.6,2694.079166666667,DOWN,2693.86,DOWN,true
2025-02-07T16:30:00.000Z,2025-02-07T16:45:00.000Z,2713.68,2709.9833333333336,DOWN,2709.61,DOWN,true
2025-02-07T16:15:00.000Z,2025-02-07T16:30:00.000Z,2709.69,2713.829166666667,UP,2713.67,UP,true
2025-02-07T16:00:00.000Z,2025-02-07T16:15:00.000Z,2721.74,2709.784166666667,DOWN,2709.69,DOWN,true
2025-02-07T15:45:00.000Z,2025-02-07T16:00:00.000Z,2736.62,2721.4591666666665,DOWN,2721.73,DOWN,true
2025-02-07T15:30:00.000Z,2025-02-07T15:45:00.000Z,2740.97,2736.69,DOWN,2736.61,DOWN,true
2025-02-07T15:15:00.000Z,2025-02-07T15:30:00.000Z,2740.86,2741.3725,UP,2740.98,UP,true
2025-02-07T15:00:00.000Z,2025-02-07T15:15:00.000Z,2782.87,2740.429166666667,DOWN,2740.85,DOWN,true
2025-02-07T14:45:00.000Z,2025-02-07T15:00:00.000Z,2788.94,2782.9908333333333,DOWN,2782.86,DOWN,true
2025-02-07T14:30:00.000Z,2025-02-07T14:45:00.000Z,2791.06,2788.8999999999996,DOWN,2788.95,DOWN,true
2025-02-07T14:15:00.000Z,2025-02-07T14:30:00.000Z,2784.31,2791.116666666667,UP,2791.06,UP,true
2025-02-07T14:00:00.000Z,2025-02-07T14:15:00.000Z,2776,2784.335,UP,2784.31,UP,true
2025-02-07T13:45:00.000Z,2025-02-07T14:00:00.000Z,2762.89,2775.7675000000004,UP,2776.01,UP,true
2025-02-07T13:30:00.000Z,2025-02-07T13:45:00.000Z,2741.65,2763.213333333333,UP,2762.91,UP,true
2025-02-07T13:15:00.000Z,2025-02-07T13:30:00.000Z,2747.8,2741.8199999999997,DOWN,2741.66,DOWN,true
2025-02-07T13:00:00.000Z,2025-02-07T13:15:00.000Z,2757.31,2747.7783333333336,DOWN,2747.8,DOWN,true
2025-02-07T12:45:00.000Z,2025-02-07T13:00:00.000Z,2759.81,2757.2383333333332,DOWN,2757.31,DOWN,true
2025-02-07T12:30:00.000Z,2025-02-07T12:45:00.000Z,2752.14,2759.6725,UP,2759.8,UP,true
2025-02-07T12:15:00.000Z,2025-02-07T12:30:00.000Z,2752.32,2752.08,DOWN,2752.15,DOWN,true
2025-02-07T12:00:00.000Z,2025-02-07T12:15:00.000Z,2762.69,2752.3,DOWN,2752.31,DOWN,true
2025-02-07T11:45:00.000Z,2025-02-07T12:00:00.000Z,2754.61,2762.7008333333333,UP,2762.69,UP,true
2025-02-07T11:30:00.000Z,2025-02-07T11:45:00.000Z,2755.59,2754.485,DOWN,2754.61,DOWN,true
2025-02-07T11:15:00.000Z,2025-02-07T11:30:00.000Z,2751.66,2755.4925000000003,UP,2755.59,UP,true
2025-02-07T11:00:00.000Z,2025-02-07T11:15:00.000Z,2743,2751.815,UP,2751.69,UP,true
2025-02-07T10:45:00.000Z,2025-02-07T11:00:00.000Z,2742.78,2743.045,UP,2743.01,UP,true
2025-02-07T10:30:00.000Z,2025-02-07T10:45:00.000Z,2744.57,2742.7391666666667,DOWN,2742.79,DOWN,true
2025-02-07T10:15:00.000Z,2025-02-07T10:30:00.000Z,2738.65,2744.6583333333333,UP,2744.58,UP,true
2025-02-07T10:00:00.000Z,2025-02-07T10:15:00.000Z,2738.91,2738.7774999999997,DOWN,2738.66,DOWN,true
2025-02-07T09:45:00.000Z,2025-02-07T10:00:00.000Z,2735.33,2738.8650000000002,UP,2738.92,UP,true
2025-02-07T09:30:00.000Z,2025-02-07T09:45:00.000Z,2736.7,2735.595,DOWN,2735.37,DOWN,true
2025-02-07T09:15:00.000Z,2025-02-07T09:30:00.000Z,2733.33,2736.5991666666664,UP,2736.7,UP,true
2025-02-07T09:00:00.000Z,2025-02-07T09:15:00.000Z,2729.6,2733.209166666667,UP,2733.32,UP,true
2025-02-07T08:45:00.000Z,2025-02-07T09:00:00.000Z,2733.98,2729.6041666666665,DOWN,2729.6,DOWN,true
2025-02-07T08:30:00.000Z,2025-02-07T08:45:00.000Z,2724.21,2733.820833333333,UP,2733.99,UP,true
2025-02-07T08:15:00.000Z,2025-02-07T08:30:00.000Z,2719.92,2724.2349999999997,UP,2724.24,UP,true
2025-02-07T08:00:00.000Z,2025-02-07T08:15:00.000Z,2713.06,2719.8933333333334,UP,2719.92,UP,true
2025-02-07T07:45:00.000Z,2025-02-07T08:00:00.000Z,2718.38,2713.1733333333336,DOWN,2713.07,DOWN,true
2025-02-07T07:30:00.000Z,2025-02-07T07:45:00.000Z,2714.6,2718.3475,UP,2718.37,UP,true
2025-02-07T07:15:00.000Z,2025-02-07T07:30:00.000Z,2704.53,2714.5983333333334,UP,2714.6,UP,true
2025-02-07T07:00:00.000Z,2025-02-07T07:15:00.000Z,2696.38,2704.5325,UP,2704.52,UP,true
2025-02-07T06:45:00.000Z,2025-02-07T07:00:00.000Z,2678.99,2696.278333333333,UP,2696.39,UP,true
2025-02-07T06:30:00.000Z,2025-02-07T06:45:00.000Z,2682.19,2679.005,DOWN,2679,DOWN,true
2025-02-07T06:15:00.000Z,2025-02-07T06:30:00.000Z,2708.61,2682.2341666666666,DOWN,2682.18,DOWN,true
2025-02-07T06:00:00.000Z,2025-02-07T06:15:00.000Z,2713.98,2708.57,DOWN,2708.65,DOWN,true
2025-02-07T05:45:00.000Z,2025-02-07T06:00:00.000Z,2716.5,2713.871666666667,DOWN,2713.98,DOWN,true
2025-02-07T05:30:00.000Z,2025-02-07T05:45:00.000Z,2709.21,2716.3991666666666,UP,2716.5,UP,true
2025-02-07T05:15:00.000Z,2025-02-07T05:30:00.000Z,2713.44,2709.275,DOWN,2709.21,DOWN,true
2025-02-07T05:00:00.000Z,2025-02-07T05:15:00.000Z,2720.61,2713.2858333333334,DOWN,2713.45,DOWN,true
2025-02-07T04:45:00.000Z,2025-02-07T05:00:00.000Z,2720.65,2720.615,DOWN,2720.6,DOWN,true
2025-02-07T04:30:00.000Z,2025-02-07T04:45:00.000Z,2722.58,2720.5866666666666,DOWN,2720.64,DOWN,true
2025-02-07T04:15:00.000Z,2025-02-07T04:30:00.000Z,2725.1,2722.5816666666665,DOWN,2722.58,DOWN,true
2025-02-07T04:00:00.000Z,2025-02-07T04:15:00.000Z,2715.58,2725.2608333333333,UP,2725.11,UP,true
2025-02-07T03:45:00.000Z,2025-02-07T04:00:00.000Z,2706.32,2715.4691666666668,UP,2715.58,UP,true
2025-02-07T03:30:00.000Z,2025-02-07T03:45:00.000Z,2720.73,2706.251666666667,DOWN,2706.32,DOWN,true
2025-02-07T03:15:00.000Z,2025-02-07T03:30:00.000Z,2725.34,2720.75,DOWN,2720.73,DOWN,true
2025-02-07T03:00:00.000Z,2025-02-07T03:15:00.000Z,2724.9,2725.5525000000002,UP,2725.34,UP,true
2025-02-07T02:45:00.000Z,2025-02-07T03:00:00.000Z,2722.92,2724.5008333333335,UP,2724.9,UP,true
2025-02-07T02:30:00.000Z,2025-02-07T02:45:00.000Z,2723.58,2722.7883333333334,DOWN,2722.92,DOWN,true
2025-02-07T02:15:00.000Z,2025-02-07T02:30:00.000Z,2723.3,2723.63,UP,2723.58,UP,true
2025-02-07T02:00:00.000Z,2025-02-07T02:15:00.000Z,2717.27,2723.5083333333337,UP,2723.3,UP,true
2025-02-07T01:45:00.000Z,2025-02-07T02:00:00.000Z,2706,2717.8708333333334,UP,2717.26,UP,true
2025-02-07T01:30:00.000Z,2025-02-07T01:45:00.000Z,2702.99,2705.7949999999996,UP,2705.99,UP,true
2025-02-07T01:15:00.000Z,2025-02-07T01:30:00.000Z,2700.26,2702.625,UP,2703,UP,true
2025-02-07T01:00:00.000Z,2025-02-07T01:15:00.000Z,2687.65,2700.2566666666667,UP,2700.26,UP,true
2025-02-07T00:45:00.000Z,2025-02-07T01:00:00.000Z,2688.11,2687.6041666666665,DOWN,2687.66,DOWN,true
2025-02-07T00:30:00.000Z,2025-02-07T00:45:00.000Z,2708.03,2688.31,DOWN,2688.11,DOWN,true
2025-02-07T00:15:00.000Z,2025-02-07T00:30:00.000Z,2703.01,2707.995,UP,2708.02,UP,true
2025-02-07T00:00:00.000Z,2025-02-07T00:15:00.000Z,2686.63,2703.0741666666668,UP,2703.01,UP,true
2025-02-06T23:45:00.000Z,2025-02-07T00:00:00.000Z,2676.89,2686.8341666666665,UP,2686.64,UP,true
2025-02-06T23:30:00.000Z,2025-02-06T23:45:00.000Z,2686.27,2676.559166666667,DOWN,2676.9,DOWN,true
2025-02-06T23:15:00.000Z,2025-02-06T23:30:00.000Z,2688.29,2686.5058333333336,DOWN,2686.28,DOWN,true
2025-02-06T23:00:00.000Z,2025-02-06T23:15:00.000Z,2700.5,2688.6916666666666,DOWN,2688.28,DOWN,true
2025-02-06T22:45:00.000Z,2025-02-06T23:00:00.000Z,2690.68,2700.3866666666668,UP,2700.5,UP,true
2025-02-06T22:30:00.000Z,2025-02-06T22:45:00.000Z,2688.95,2690.8691666666664,UP,2690.68,UP,true
2025-02-06T22:15:00.000Z,2025-02-06T22:30:00.000Z,2662.23,2688.2791666666667,UP,2688.95,UP,true
2025-02-06T22:00:00.000Z,2025-02-06T22:15:00.000Z,2709.5,2662.0674999999997,DOWN,2662.22,DOWN,true
2025-02-06T21:45:00.000Z,2025-02-06T22:00:00.000Z,2703.56,2709.24,UP,2709.49,UP,true
2025-02-06T21:30:00.000Z,2025-02-06T21:45:00.000Z,2691,2703.1325,UP,2703.57,UP,true
2025-02-06T21:15:00.000Z,2025-02-06T21:30:00.000Z,2707.85,2691.2041666666664,DOWN,2691,DOWN,true
2025-02-06T21:00:00.000Z,2025-02-06T21:15:00.000Z,2722.96,2707.9133333333334,DOWN,2707.85,DOWN,true
2025-02-06T20:45:00.000Z,2025-02-06T21:00:00.000Z,2708.42,2722.4691666666668,UP,2722.96,UP,true
2025-02-06T20:30:00.000Z,2025-02-06T20:45:00.000Z,2699.99,2708.346666666667,UP,2708.42,UP,true
2025-02-06T20:15:00.000Z,2025-02-06T20:30:00.000Z,2702.02,2700.179166666667,DOWN,2700,DOWN,true
2025-02-06T20:00:00.000Z,2025-02-06T20:15:00.000Z,2689.56,2701.885,UP,2702.01,UP,true
2025-02-06T19:45:00.000Z,2025-02-06T20:00:00.000Z,2698.5,2689.979166666667,DOWN,2689.57,DOWN,true
2025-02-06T19:30:00.000Z,2025-02-06T19:45:00.000Z,2703.7,2698.7316666666666,DOWN,2698.49,DOWN,true
2025-02-06T19:15:00.000Z,2025-02-06T19:30:00.000Z,2708.7,2703.805,DOWN,2703.7,DOWN,true
2025-02-06T19:00:00.000Z,2025-02-06T19:15:00.000Z,2693.75,2708.7391666666667,UP,2708.69,UP,true
2025-02-06T18:45:00.000Z,2025-02-06T19:00:00.000Z,2698.01,2693.9483333333337,DOWN,2693.76,DOWN,true
2025-02-06T18:30:00.000Z,2025-02-06T18:45:00.000Z,2700.23,2698.2758333333336,DOWN,2698.01,DOWN,true
2025-02-06T18:15:00.000Z,2025-02-06T18:30:00.000Z,2695.35,2700.233333333333,UP,2700.24,UP,true
2025-02-06T18:00:00.000Z,2025-02-06T18:15:00.000Z,2700,2695.0191666666665,DOWN,2695.35,DOWN,true
2025-02-06T17:45:00.000Z,2025-02-06T18:00:00.000Z,2701.47,2700.0208333333335,DOWN,2700,DOWN,true
2025-02-06T17:30:00.000Z,2025-02-06T17:45:00.000Z,2705.17,2701.6441666666665,DOWN,2701.39,DOWN,true
2025-02-06T17:15:00.000Z,2025-02-06T17:30:00.000Z,2704.51,2705.253333333333,UP,2705.16,UP,true
2025-02-06T17:00:00.000Z,2025-02-06T17:15:00.000Z,2708.01,2704.5475,DOWN,2704.51,DOWN,true
2025-02-06T16:45:00.000Z,2025-02-06T17:00:00.000Z,2703.07,2707.7125,UP,2708.01,UP,true
2025-02-06T16:30:00.000Z,2025-02-06T16:45:00.000Z,2707.11,2702.955,DOWN,2703.08,DOWN,true
2025-02-06T16:15:00.000Z,2025-02-06T16:30:00.000Z,2723.01,2707.0941666666668,DOWN,2707.1,DOWN,true
2025-02-06T16:00:00.000Z,2025-02-06T16:15:00.000Z,2705.57,2722.4733333333334,UP,2723.01,UP,true
2025-02-06T15:45:00.000Z,2025-02-06T16:00:00.000Z,2713.16,2705.2225000000003,DOWN,2705.57,DOWN,true
2025-02-06T15:30:00.000Z,2025-02-06T15:45:00.000Z,2747.52,2712.5875,DOWN,2713.15,DOWN,true
2025-02-06T15:15:00.000Z,2025-02-06T15:30:00.000Z,2756.76,2747.9183333333335,DOWN,2747.52,DOWN,true
2025-02-06T15:00:00.000Z,2025-02-06T15:15:00.000Z,2748.49,2756.4641666666666,UP,2756.75,UP,true
2025-02-06T14:45:00.000Z,2025-02-06T15:00:00.000Z,2751.06,2748.3483333333334,DOWN,2748.48,DOWN,true
2025-02-06T14:30:00.000Z,2025-02-06T14:45:00.000Z,2766.16,2750.3633333333337,DOWN,2751.05,DOWN,true
2025-02-06T14:15:00.000Z,2025-02-06T14:30:00.000Z,2781.11,2766.0775,DOWN,2766.16,DOWN,true
2025-02-06T14:00:00.000Z,2025-02-06T14:15:00.000Z,2791.67,2781.0608333333334,DOWN,2781.11,DOWN,true
2025-02-06T13:45:00.000Z,2025-02-06T14:00:00.000Z,2782.2,2791.5591666666664,UP,2791.66,UP,true
2025-02-06T13:30:00.000Z,2025-02-06T13:45:00.000Z,2778.88,2782.4108333333334,UP,2782.19,UP,true
2025-02-06T13:15:00.000Z,2025-02-06T13:30:00.000Z,2778.51,2779.1091666666666,UP,2778.88,UP,true
2025-02-06T13:00:00.000Z,2025-02-06T13:15:00.000Z,2770.89,2778.3591666666666,UP,2778.52,UP,true
2025-02-06T12:45:00.000Z,2025-02-06T13:00:00.000Z,2780.5,2771.104166666667,DOWN,2770.88,DOWN,true
2025-02-06T12:30:00.000Z,2025-02-06T12:45:00.000Z,2793.79,2780.4533333333334,DOWN,2780.51,DOWN,true
2025-02-06T12:15:00.000Z,2025-02-06T12:30:00.000Z,2793.01,2793.56,UP,2793.79,UP,true
2025-02-06T12:00:00.000Z,2025-02-06T12:15:00.000Z,2803.92,2793.1425000000004,DOWN,2793.01,DOWN,true
2025-02-06T11:45:00.000Z,2025-02-06T12:00:00.000Z,2807.94,2804.0383333333334,DOWN,2803.92,DOWN,true
2025-02-06T11:30:00.000Z,2025-02-06T11:45:00.000Z,2808.06,2807.8283333333334,DOWN,2807.94,DOWN,true
2025-02-06T11:15:00.000Z,2025-02-06T11:30:00.000Z,2820.59,2807.845,DOWN,2808.06,DOWN,true
2025-02-06T11:00:00.000Z,2025-02-06T11:15:00.000Z,2828.89,2820.4433333333336,DOWN,2820.59,DOWN,true
2025-02-06T10:45:00.000Z,2025-02-06T11:00:00.000Z,2826.04,2828.8483333333334,UP,2828.9,UP,true
2025-02-06T10:30:00.000Z,2025-02-06T10:45:00.000Z,2842.65,2826.201666666667,DOWN,2826.04,DOWN,true
2025-02-06T10:15:00.000Z,2025-02-06T10:30:00.000Z,2849.75,2842.5016666666666,DOWN,2842.64,DOWN,true
2025-02-06T10:00:00.000Z,2025-02-06T10:15:00.000Z,2851.75,2849.6641666666665,DOWN,2849.74,DOWN,true
2025-02-06T09:45:00.000Z,2025-02-06T10:00:00.000Z,2837.25,2852.0475,UP,2851.76,UP,true
2025-02-06T09:30:00.000Z,2025-02-06T09:45:00.000Z,2835.51,2837.4283333333333,UP,2837.25,UP,true
2025-02-06T09:15:00.000Z,2025-02-06T09:30:00.000Z,2848.19,2835.5925,DOWN,2835.51,DOWN,true
2025-02-06T09:00:00.000Z,2025-02-06T09:15:00.000Z,2829.4,2848.015833333333,UP,2848.2,UP,true
2025-02-06T08:45:00.000Z,2025-02-06T09:00:00.000Z,2830.66,2829.2741666666666,DOWN,2829.39,DOWN,true
2025-02-06T08:30:00.000Z,2025-02-06T08:45:00.000Z,2838.69,2830.6949999999997,DOWN,2830.66,DOWN,true
2025-02-06T08:15:00.000Z,2025-02-06T08:30:00.000Z,2836.13,2838.965833333333,UP,2838.69,UP,true
2025-02-06T08:00:00.000Z,2025-02-06T08:15:00.000Z,2831.33,2836.0933333333332,UP,2836.12,UP,true
2025-02-06T07:45:00.000Z,2025-02-06T08:00:00.000Z,2836.29,2831.3216666666667,DOWN,2831.32,DOWN,true
2025-02-06T07:30:00.000Z,2025-02-06T07:45:00.000Z,2839.38,2836.2616666666668,DOWN,2836.3,DOWN,true
2025-02-06T07:15:00.000Z,2025-02-06T07:30:00.000Z,2837.39,2839.4608333333335,UP,2839.38,UP,true
2025-02-06T07:00:00.000Z,2025-02-06T07:15:00.000Z,2853.18,2837.3883333333333,DOWN,2837.39,DOWN,true
2025-02-06T06:45:00.000Z,2025-02-06T07:00:00.000Z,2846.41,2853.290833333333,UP,2853.18,UP,true
2025-02-06T06:30:00.000Z,2025-02-06T06:45:00.000Z,2833.27,2846.5316666666668,UP,2846.41,UP,true
2025-02-06T06:15:00.000Z,2025-02-06T06:30:00.000Z,2833.31,2833.5325,UP,2833.27,DOWN,false
2025-02-06T06:00:00.000Z,2025-02-06T06:15:00.000Z,2832.16,2833.3983333333335,UP,2833.32,UP,true
2025-02-06T05:45:00.000Z,2025-02-06T06:00:00.000Z,2837.81,2832.1866666666665,DOWN,2832.16,DOWN,true
2025-02-06T05:30:00.000Z,2025-02-06T05:45:00.000Z,2831.56,2838.081666666667,UP,2837.8,UP,true
2025-02-06T05:15:00.000Z,2025-02-06T05:30:00.000Z,2830.13,2831.3375,UP,2831.55,UP,true
2025-02-06T05:00:00.000Z,2025-02-06T05:15:00.000Z,2820.61,2830.4275,UP,2830.14,UP,true
2025-02-06T04:45:00.000Z,2025-02-06T05:00:00.000Z,2824.61,2820.5458333333336,DOWN,2820.61,DOWN,true
2025-02-06T04:30:00.000Z,2025-02-06T04:45:00.000Z,2830.49,2824.5766666666664,DOWN,2824.62,DOWN,true
2025-02-06T04:15:00.000Z,2025-02-06T04:30:00.000Z,2815.21,2830.3066666666664,UP,2830.49,UP,true
2025-02-06T04:00:00.000Z,2025-02-06T04:15:00.000Z,2806.5,2815.1641666666665,UP,2815.2,UP,true
2025-02-06T03:45:00.000Z,2025-02-06T04:00:00.000Z,2816.61,2806.4708333333333,DOWN,2806.49,DOWN,true
2025-02-06T03:30:00.000Z,2025-02-06T03:45:00.000Z,2808,2816.6875,UP,2816.62,UP,true
2025-02-06T03:15:00.000Z,2025-02-06T03:30:00.000Z,2793.5,2807.8458333333333,UP,2808,UP,true
2025-02-06T03:00:00.000Z,2025-02-06T03:15:00.000Z,2808.01,2793.6908333333336,DOWN,2793.51,DOWN,true
2025-02-06T02:45:00.000Z,2025-02-06T03:00:00.000Z,2811.48,2808.084166666667,DOWN,2808.01,DOWN,true
2025-02-06T02:30:00.000Z,2025-02-06T02:45:00.000Z,2807.49,2811.2616666666663,UP,2811.47,UP,true
2025-02-06T02:15:00.000Z,2025-02-06T02:30:00.000Z,2803.48,2807.6983333333333,UP,2807.49,UP,true
2025-02-06T02:00:00.000Z,2025-02-06T02:15:00.000Z,2790.53,2803.278333333333,UP,2803.44,UP,true
2025-02-06T01:45:00.000Z,2025-02-06T02:00:00.000Z,2780.43,2790.6808333333333,UP,2790.53,UP,true
2025-02-06T01:30:00.000Z,2025-02-06T01:45:00.000Z,2794.53,2780.8125,DOWN,2780.43,DOWN,true
2025-02-06T01:15:00.000Z,2025-02-06T01:30:00.000Z,2786.07,2794.7725,UP,2794.54,UP,true
2025-02-06T01:00:00.000Z,2025-02-06T01:15:00.000Z,2768.35,2785.735,UP,2786.06,UP,true
2025-02-06T00:45:00.000Z,2025-02-06T01:00:00.000Z,2775.38,2768.2775,DOWN,2768.34,DOWN,true
2025-02-06T00:30:00.000Z,2025-02-06T00:45:00.000Z,2781.2,2775.2825,DOWN,2775.37,DOWN,true
2025-02-06T00:15:00.000Z,2025-02-06T00:30:00.000Z,2792.57,2781.0341666666664,DOWN,2781.2,DOWN,true
2025-02-06T00:00:00.000Z,2025-02-06T00:15:00.000Z,2788.25,2792.7566666666667,UP,2792.58,UP,true
2025-02-05T23:45:00.000Z,2025-02-06T00:00:00.000Z,2785.99,2788.1208333333334,UP,2788.25,UP,true
2025-02-05T23:30:00.000Z,2025-02-05T23:45:00.000Z,2766.12,2786.0099999999998,UP,2785.99,UP,true
2025-02-05T23:15:00.000Z,2025-02-05T23:30:00.000Z,2780,2765.958333333333,DOWN,2766.12,DOWN,true
2025-02-05T23:00:00.000Z,2025-02-05T23:15:00.000Z,2760.09,2779.8841666666667,UP,2780.01,UP,true
2025-02-05T22:45:00.000Z,2025-02-05T23:00:00.000Z,2751.71,2759.995,UP,2760.1,UP,true
2025-02-05T22:30:00.000Z,2025-02-05T22:45:00.000Z,2763.51,2752.0049999999997,DOWN,2751.72,DOWN,true
2025-02-05T22:15:00.000Z,2025-02-05T22:30:00.000Z,2799.42,2763.7583333333337,DOWN,2763.51,DOWN,true
2025-02-05T22:00:00.000Z,2025-02-05T22:15:00.000Z,2786.99,2799.2675,UP,2799.41,UP,true
2025-02-05T21:45:00.000Z,2025-02-05T22:00:00.000Z,2782,2786.9991666666665,UP,2787,UP,true
2025-02-05T21:30:00.000Z,2025-02-05T21:45:00.000Z,2774.01,2782.1575,UP,2781.99,UP,true
2025-02-05T21:15:00.000Z,2025-02-05T21:30:00.000Z,2760.62,2773.9233333333336,UP,2774.01,UP,true
2025-02-05T21:00:00.000Z,2025-02-05T21:15:00.000Z,2763,2760.8258333333333,DOWN,2760.62,DOWN,true
2025-02-05T20:45:00.000Z,2025-02-05T21:00:00.000Z,2744.16,2763.0916666666667,UP,2763.01,UP,true
2025-02-05T20:30:00.000Z,2025-02-05T20:45:00.000Z,2773.2,2744.943333333333,DOWN,2744.16,DOWN,true
2025-02-05T20:15:00.000Z,2025-02-05T20:30:00.000Z,2775.84,2773.340833333333,DOWN,2773.19,DOWN,true
2025-02-05T20:00:00.000Z,2025-02-05T20:15:00.000Z,2775.5,2775.8875,UP,2775.85,UP,true
2025-02-05T19:45:00.000Z,2025-02-05T20:00:00.000Z,2767.41,2775.4091666666664,UP,2775.49,UP,true
2025-02-05T19:30:00.000Z,2025-02-05T19:45:00.000Z,2753.4,2767.6033333333335,UP,2767.4,UP,true
2025-02-05T19:15:00.000Z,2025-02-05T19:30:00.000Z,2736.39,2753.0158333333334,UP,2753.4,UP,true
2025-02-05T19:00:00.000Z,2025-02-05T19:15:00.000Z,2723,2736.7599999999998,UP,2736.39,UP,true
2025-02-05T18:45:00.000Z,2025-02-05T19:00:00.000Z,2747.73,2723.109166666667,DOWN,2723.01,DOWN,true
2025-02-05T18:30:00.000Z,2025-02-05T18:45:00.000Z,2741.18,2747.7541666666666,UP,2747.66,UP,true
2025-02-05T18:15:00.000Z,2025-02-05T18:30:00.000Z,2729.77,2741.1708333333336,UP,2741.17,UP,true
2025-02-05T18:00:00.000Z,2025-02-05T18:15:00.000Z,2740.7,2729.4550000000004,DOWN,2729.78,DOWN,true
2025-02-05T17:45:00.000Z,2025-02-05T18:00:00.000Z,2744.91,2740.860833333333,DOWN,2740.69,DOWN,true
2025-02-05T17:30:00.000Z,2025-02-05T17:45:00.000Z,2754,2744.7,DOWN,2744.91,DOWN,true
2025-02-05T17:15:00.000Z,2025-02-05T17:30:00.000Z,2769.01,2754.0024999999996,DOWN,2753.99,DOWN,true
2025-02-05T17:00:00.000Z,2025-02-05T17:15:00.000Z,2771.79,2769.15,DOWN,2769.01,DOWN,true
2025-02-05T16:45:00.000Z,2025-02-05T17:00:00.000Z,2753.29,2771.6800000000003,UP,2771.78,UP,true
2025-02-05T16:30:00.000Z,2025-02-05T16:45:00.000Z,2751.81,2753.2233333333334,UP,2753.28,UP,true
2025-02-05T16:15:00.000Z,2025-02-05T16:30:00.000Z,2752.9,2751.4641666666666,DOWN,2751.81,DOWN,true
2025-02-05T16:00:00.000Z,2025-02-05T16:15:00.000Z,2773.45,2752.76,DOWN,2752.9,DOWN,true
2025-02-05T15:45:00.000Z,2025-02-05T16:00:00.000Z,2773.03,2773.1708333333336,UP,2773.46,UP,true
2025-02-05T15:30:00.000Z,2025-02-05T15:45:00.000Z,2793.99,2773.385,DOWN,2773.02,DOWN,true
2025-02-05T15:15:00.000Z,2025-02-05T15:30:00.000Z,2781.6,2793.4875,UP,2794,UP,true
2025-02-05T15:00:00.000Z,2025-02-05T15:15:00.000Z,2787.38,2781.175,DOWN,2781.61,DOWN,true
2025-02-05T14:45:00.000Z,2025-02-05T15:00:00.000Z,2803.01,2787.095,DOWN,2787.39,DOWN,true
2025-02-05T14:30:00.000Z,2025-02-05T14:45:00.000Z,2818.12,2803.4708333333333,DOWN,2803,DOWN,true
2025-02-05T14:15:00.000Z,2025-02-05T14:30:00.000Z,2808.81,2817.9683333333332,UP,2818.12,UP,true
2025-02-05T14:00:00.000Z,2025-02-05T14:15:00.000Z,2817.88,2808.6208333333334,DOWN,2808.81,DOWN,true
2025-02-05T13:45:00.000Z,2025-02-05T14:00:00.000Z,2809.62,2817.94,UP,2817.88,UP,true
2025-02-05T13:30:00.000Z,2025-02-05T13:45:00.000Z,2796.34,2809.5299999999997,UP,2809.62,UP,true
2025-02-05T13:15:00.000Z,2025-02-05T13:30:00.000Z,2794.41,2796.4683333333332,UP,2796.33,UP,true
2025-02-05T13:00:00.000Z,2025-02-05T13:15:00.000Z,2787.5,2794.2675,UP,2794.41,UP,true
2025-02-05T12:45:00.000Z,2025-02-05T13:00:00.000Z,2792.04,2787.3583333333336,DOWN,2787.5,DOWN,true
2025-02-05T12:30:00.000Z,2025-02-05T12:45:00.000Z,2795.18,2791.87,DOWN,2792.04,DOWN,true
2025-02-05T12:15:00.000Z,2025-02-05T12:30:00.000Z,2798.23,2795.5675,DOWN,2795.3,DOWN,true
