StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-02-15T21:45:00.000Z,2025-02-15T22:00:00.000Z,193.95,194.32416666666668,UP,194.33,UP,true
2025-02-15T21:30:00.000Z,2025-02-15T21:45:00.000Z,193.94,193.95333333333332,UP,193.95,UP,true
2025-02-15T21:15:00.000Z,2025-02-15T21:30:00.000Z,194,193.92666666666668,DOWN,193.93,DOWN,true
2025-02-15T21:00:00.000Z,2025-02-15T21:15:00.000Z,193.22,193.9875,UP,193.99,UP,true
2025-02-15T20:45:00.000Z,2025-02-15T21:00:00.000Z,193.4,193.215,DOWN,193.22,DOWN,true
2025-02-15T20:30:00.000Z,2025-02-15T20:45:00.000Z,193.76,193.3825,DOWN,193.39,DOWN,true
2025-02-15T20:15:00.000Z,2025-02-15T20:30:00.000Z,194.4,193.75583333333333,DOWN,193.76,DOWN,true
2025-02-15T20:00:00.000Z,2025-02-15T20:15:00.000Z,194.18,194.405,UP,194.41,UP,true
2025-02-15T19:45:00.000Z,2025-02-15T20:00:00.000Z,194.39,194.16916666666665,DOWN,194.17,DOWN,true
2025-02-15T19:30:00.000Z,2025-02-15T19:45:00.000Z,194.76,194.38333333333333,DOWN,194.39,DOWN,true
2025-02-15T19:15:00.000Z,2025-02-15T19:30:00.000Z,194.69,194.75833333333333,UP,194.76,UP,true
2025-02-15T19:00:00.000Z,2025-02-15T19:15:00.000Z,194.83,194.68416666666667,DOWN,194.68,DOWN,true
2025-02-15T18:45:00.000Z,2025-02-15T19:00:00.000Z,194.73,194.83,UP,194.83,UP,true
2025-02-15T18:30:00.000Z,2025-02-15T18:45:00.000Z,194.52,194.7325,UP,194.73,UP,true
2025-02-15T18:15:00.000Z,2025-02-15T18:30:00.000Z,194.37,194.52833333333334,UP,194.53,UP,true
2025-02-15T18:00:00.000Z,2025-02-15T18:15:00.000Z,193.68,194.36083333333335,UP,194.37,UP,true
2025-02-15T17:45:00.000Z,2025-02-15T18:00:00.000Z,193.58,193.66583333333332,UP,193.67,UP,true
2025-02-15T17:30:00.000Z,2025-02-15T17:45:00.000Z,194.22,193.57583333333335,DOWN,193.58,DOWN,true
2025-02-15T17:15:00.000Z,2025-02-15T17:30:00.000Z,194.57,194.21,DOWN,194.21,DOWN,true
2025-02-15T17:00:00.000Z,2025-02-15T17:15:00.000Z,194.3,194.56416666666667,UP,194.57,UP,true
2025-02-15T16:45:00.000Z,2025-02-15T17:00:00.000Z,194.1,194.29000000000002,UP,194.3,UP,true
2025-02-15T16:30:00.000Z,2025-02-15T16:45:00.000Z,194.93,194.13083333333336,DOWN,194.11,DOWN,true
2025-02-15T16:15:00.000Z,2025-02-15T16:30:00.000Z,194.59,194.92333333333335,UP,194.93,UP,true
2025-02-15T16:00:00.000Z,2025-02-15T16:15:00.000Z,194.66,194.57083333333335,DOWN,194.58,DOWN,true
2025-02-15T15:45:00.000Z,2025-02-15T16:00:00.000Z,194.63,194.65666666666667,UP,194.66,UP,true
2025-02-15T15:30:00.000Z,2025-02-15T15:45:00.000Z,193.9,194.62,UP,194.63,UP,true
2025-02-15T15:15:00.000Z,2025-02-15T15:30:00.000Z,194.25,193.89833333333334,DOWN,193.9,DOWN,true
2025-02-15T15:00:00.000Z,2025-02-15T15:15:00.000Z,194.3,194.25,DOWN,194.26,DOWN,true
2025-02-15T14:45:00.000Z,2025-02-15T15:00:00.000Z,193.55,194.2925,UP,194.29,UP,true
2025-02-15T14:30:00.000Z,2025-02-15T14:45:00.000Z,194.24,193.5575,DOWN,193.54,DOWN,true
2025-02-15T14:15:00.000Z,2025-02-15T14:30:00.000Z,194.92,194.21583333333334,DOWN,194.23,DOWN,true
2025-02-15T14:00:00.000Z,2025-02-15T14:15:00.000Z,195.01,194.90166666666667,DOWN,194.91,DOWN,true
2025-02-15T13:45:00.000Z,2025-02-15T14:00:00.000Z,195.53,195.00916666666666,DOWN,195.01,DOWN,true
2025-02-15T13:30:00.000Z,2025-02-15T13:45:00.000Z,195.28,195.53333333333333,UP,195.54,UP,true
2025-02-15T13:15:00.000Z,2025-02-15T13:30:00.000Z,195.08,195.27583333333334,UP,195.28,UP,true
2025-02-15T13:00:00.000Z,2025-02-15T13:15:00.000Z,195.69,195.085,DOWN,195.08,DOWN,true
2025-02-15T12:45:00.000Z,2025-02-15T13:00:00.000Z,195.43,195.69166666666666,UP,195.69,UP,true
2025-02-15T12:30:00.000Z,2025-02-15T12:45:00.000Z,195.79,195.43666666666667,DOWN,195.43,DOWN,true
2025-02-15T12:15:00.000Z,2025-02-15T12:30:00.000Z,195.15,195.79000000000002,UP,195.8,UP,true
2025-02-15T12:00:00.000Z,2025-02-15T12:15:00.000Z,194.85,195.14583333333331,UP,195.14,UP,true
2025-02-15T11:45:00.000Z,2025-02-15T12:00:00.000Z,194.55,194.84,UP,194.85,UP,true
2025-02-15T11:30:00.000Z,2025-02-15T11:45:00.000Z,194.39,194.55583333333334,UP,194.55,UP,true
2025-02-15T11:15:00.000Z,2025-02-15T11:30:00.000Z,194.89,194.3775,DOWN,194.38,DOWN,true
2025-02-15T11:00:00.000Z,2025-02-15T11:15:00.000Z,195.05,194.89333333333332,DOWN,194.89,DOWN,true
2025-02-15T10:45:00.000Z,2025-02-15T11:00:00.000Z,194.71,195.05583333333334,UP,195.05,UP,true
2025-02-15T10:30:00.000Z,2025-02-15T10:45:00.000Z,194.48,194.70833333333334,UP,194.71,UP,true
2025-02-15T10:15:00.000Z,2025-02-15T10:30:00.000Z,194.46,194.46583333333334,UP,194.48,UP,true
2025-02-15T10:00:00.000Z,2025-02-15T10:15:00.000Z,195.2,194.45000000000002,DOWN,194.46,DOWN,true
2025-02-15T09:45:00.000Z,2025-02-15T10:00:00.000Z,195.69,195.20166666666665,DOWN,195.2,DOWN,true
2025-02-15T09:30:00.000Z,2025-02-15T09:45:00.000Z,195.49,195.70749999999998,UP,195.7,UP,true
2025-02-15T09:15:00.000Z,2025-02-15T09:30:00.000Z,196.44,195.4775,DOWN,195.48,DOWN,true
2025-02-15T09:00:00.000Z,2025-02-15T09:15:00.000Z,196.08,196.43583333333333,UP,196.44,UP,true
2025-02-15T08:45:00.000Z,2025-02-15T09:00:00.000Z,196.38,196.07333333333335,DOWN,196.08,DOWN,true
2025-02-15T08:30:00.000Z,2025-02-15T08:45:00.000Z,196.46,196.37916666666666,DOWN,196.37,DOWN,true
2025-02-15T08:15:00.000Z,2025-02-15T08:30:00.000Z,196.07,196.4625,UP,196.46,UP,true
2025-02-15T08:00:00.000Z,2025-02-15T08:15:00.000Z,195.9,196.07083333333333,UP,196.07,UP,true
2025-02-15T07:45:00.000Z,2025-02-15T08:00:00.000Z,196.71,195.91666666666669,DOWN,195.9,DOWN,true
2025-02-15T07:30:00.000Z,2025-02-15T07:45:00.000Z,196.2,196.71083333333334,UP,196.71,UP,true
2025-02-15T07:15:00.000Z,2025-02-15T07:30:00.000Z,195.68,196.185,UP,196.19,UP,true
2025-02-15T07:00:00.000Z,2025-02-15T07:15:00.000Z,195.79,195.66,DOWN,195.67,DOWN,true
2025-02-15T06:45:00.000Z,2025-02-15T07:00:00.000Z,196.35,195.79749999999999,DOWN,195.79,DOWN,true
2025-02-15T06:30:00.000Z,2025-02-15T06:45:00.000Z,196.87,196.34333333333333,DOWN,196.35,DOWN,true
2025-02-15T06:15:00.000Z,2025-02-15T06:30:00.000Z,196.79,196.87166666666667,UP,196.87,UP,true
2025-02-15T06:00:00.000Z,2025-02-15T06:15:00.000Z,197.3,196.80666666666667,DOWN,196.8,DOWN,true
2025-02-15T05:45:00.000Z,2025-02-15T06:00:00.000Z,197.41,197.3125,DOWN,197.31,DOWN,true
2025-02-15T05:30:00.000Z,2025-02-15T05:45:00.000Z,197.31,197.42499999999998,UP,197.42,UP,true
2025-02-15T05:15:00.000Z,2025-02-15T05:30:00.000Z,197.3,197.30666666666667,UP,197.31,UP,true
2025-02-15T05:00:00.000Z,2025-02-15T05:15:00.000Z,197.47,197.30916666666667,DOWN,197.29,DOWN,true
2025-02-15T04:45:00.000Z,2025-02-15T05:00:00.000Z,197.39,197.45666666666668,UP,197.46,UP,true
2025-02-15T04:30:00.000Z,2025-02-15T04:45:00.000Z,198.3,197.38416666666666,DOWN,197.39,DOWN,true
2025-02-15T04:15:00.000Z,2025-02-15T04:30:00.000Z,198.61,198.29833333333335,DOWN,198.3,DOWN,true
2025-02-15T04:00:00.000Z,2025-02-15T04:15:00.000Z,198.36,198.6175,UP,198.61,UP,true
2025-02-15T03:45:00.000Z,2025-02-15T04:00:00.000Z,198.55,198.36833333333334,DOWN,198.36,DOWN,true
2025-02-15T03:30:00.000Z,2025-02-15T03:45:00.000Z,199.04,198.55416666666667,DOWN,198.55,DOWN,true
2025-02-15T03:15:00.000Z,2025-02-15T03:30:00.000Z,199.48,199.02333333333334,DOWN,199.03,DOWN,true
2025-02-15T03:00:00.000Z,2025-02-15T03:15:00.000Z,199.22,199.48333333333332,UP,199.48,UP,true
2025-02-15T02:45:00.000Z,2025-02-15T03:00:00.000Z,198.95,199.22166666666666,UP,199.22,UP,true
2025-02-15T02:30:00.000Z,2025-02-15T02:45:00.000Z,198.51,198.94,UP,198.94,UP,true
2025-02-15T02:15:00.000Z,2025-02-15T02:30:00.000Z,199.89,198.50583333333333,DOWN,198.51,DOWN,true
2025-02-15T02:00:00.000Z,2025-02-15T02:15:00.000Z,199.49,199.88916666666665,UP,199.89,UP,true
2025-02-15T01:45:00.000Z,2025-02-15T02:00:00.000Z,198.53,199.49416666666667,UP,199.49,UP,true
2025-02-15T01:30:00.000Z,2025-02-15T01:45:00.000Z,198.26,198.53166666666667,UP,198.53,UP,true
2025-02-15T01:15:00.000Z,2025-02-15T01:30:00.000Z,198.48,198.24083333333334,DOWN,198.25,DOWN,true
2025-02-15T01:00:00.000Z,2025-02-15T01:15:00.000Z,198.08,198.47833333333332,UP,198.47,UP,true
2025-02-15T00:45:00.000Z,2025-02-15T01:00:00.000Z,197.74,198.08833333333334,UP,198.09,UP,true
2025-02-15T00:30:00.000Z,2025-02-15T00:45:00.000Z,197.47,197.71833333333333,UP,197.73,UP,true
2025-02-15T00:15:00.000Z,2025-02-15T00:30:00.000Z,197.89,197.5,DOWN,197.48,DOWN,true
2025-02-15T00:00:00.000Z,2025-02-15T00:15:00.000Z,199.4,197.89166666666665,DOWN,197.89,DOWN,true
2025-02-14T23:45:00.000Z,2025-02-15T00:00:00.000Z,199.24,199.40583333333333,UP,199.39,UP,true
2025-02-14T23:30:00.000Z,2025-02-14T23:45:00.000Z,199.37,199.2525,DOWN,199.25,DOWN,true
2025-02-14T23:15:00.000Z,2025-02-14T23:30:00.000Z,199.52,199.38166666666666,DOWN,199.37,DOWN,true
2025-02-14T23:00:00.000Z,2025-02-14T23:15:00.000Z,199.41,199.5375,UP,199.51,UP,true
2025-02-14T22:45:00.000Z,2025-02-14T23:00:00.000Z,200.39,199.375,DOWN,199.41,DOWN,true
2025-02-14T22:30:00.000Z,2025-02-14T22:45:00.000Z,200.85,200.38333333333333,DOWN,200.39,DOWN,true
2025-02-14T22:15:00.000Z,2025-02-14T22:30:00.000Z,200.02,200.8475,UP,200.85,UP,true
2025-02-14T22:00:00.000Z,2025-02-14T22:15:00.000Z,201.46,200.02333333333334,DOWN,200.02,DOWN,true
2025-02-14T21:45:00.000Z,2025-02-14T22:00:00.000Z,201.12,201.46916666666667,UP,201.47,UP,true
2025-02-14T21:30:00.000Z,2025-02-14T21:45:00.000Z,200.52,201.12166666666667,UP,201.12,UP,true
2025-02-14T21:15:00.000Z,2025-02-14T21:30:00.000Z,200.04,200.52333333333334,UP,200.52,UP,true
2025-02-14T21:00:00.000Z,2025-02-14T21:15:00.000Z,201.18,200.02166666666668,DOWN,200.03,DOWN,true
2025-02-14T20:45:00.000Z,2025-02-14T21:00:00.000Z,201.89,201.15833333333333,DOWN,201.17,DOWN,true
2025-02-14T20:30:00.000Z,2025-02-14T20:45:00.000Z,201.77,201.88333333333333,UP,201.89,UP,true
2025-02-14T20:15:00.000Z,2025-02-14T20:30:00.000Z,201.87,201.76583333333335,DOWN,201.77,DOWN,true
2025-02-14T20:00:00.000Z,2025-02-14T20:15:00.000Z,201.56,201.86583333333334,UP,201.86,UP,true
2025-02-14T19:45:00.000Z,2025-02-14T20:00:00.000Z,202.38,201.56083333333333,DOWN,201.56,DOWN,true
2025-02-14T19:30:00.000Z,2025-02-14T19:45:00.000Z,202.4,202.3775,DOWN,202.38,DOWN,true
2025-02-14T19:15:00.000Z,2025-02-14T19:30:00.000Z,203.48,202.39166666666668,DOWN,202.4,DOWN,true
2025-02-14T19:00:00.000Z,2025-02-14T19:15:00.000Z,202.73,203.46583333333334,UP,203.47,UP,true
2025-02-14T18:45:00.000Z,2025-02-14T19:00:00.000Z,203.03,202.73916666666665,DOWN,202.73,DOWN,true
2025-02-14T18:30:00.000Z,2025-02-14T18:45:00.000Z,203.99,203.04333333333335,DOWN,203.02,DOWN,true
2025-02-14T18:15:00.000Z,2025-02-14T18:30:00.000Z,204.9,203.99916666666667,DOWN,203.99,DOWN,true
2025-02-14T18:00:00.000Z,2025-02-14T18:15:00.000Z,204.63,204.90833333333333,UP,204.89,UP,true
2025-02-14T17:45:00.000Z,2025-02-14T18:00:00.000Z,203.86,204.62833333333333,UP,204.63,UP,true
2025-02-14T17:30:00.000Z,2025-02-14T17:45:00.000Z,202.43,203.86083333333332,UP,203.85,UP,true
2025-02-14T17:15:00.000Z,2025-02-14T17:30:00.000Z,201.37,202.42583333333334,UP,202.43,UP,true
2025-02-14T17:00:00.000Z,2025-02-14T17:15:00.000Z,201.62,201.37,DOWN,201.38,DOWN,true
2025-02-14T16:45:00.000Z,2025-02-14T17:00:00.000Z,199.84,201.60500000000002,UP,201.62,UP,true
2025-02-14T16:30:00.000Z,2025-02-14T16:45:00.000Z,199.86,199.83583333333334,DOWN,199.84,DOWN,true
2025-02-14T16:15:00.000Z,2025-02-14T16:30:00.000Z,200.17,199.87666666666667,DOWN,199.87,DOWN,true
2025-02-14T16:00:00.000Z,2025-02-14T16:15:00.000Z,200.85,200.16083333333333,DOWN,200.17,DOWN,true
2025-02-14T15:45:00.000Z,2025-02-14T16:00:00.000Z,199.12,200.83916666666667,UP,200.86,UP,true
2025-02-14T15:30:00.000Z,2025-02-14T15:45:00.000Z,198.66,199.1225,UP,199.12,UP,true
2025-02-14T15:15:00.000Z,2025-02-14T15:30:00.000Z,199.84,198.67833333333334,DOWN,198.65,DOWN,true
2025-02-14T15:00:00.000Z,2025-02-14T15:15:00.000Z,199.77,199.84583333333336,UP,199.83,UP,true
2025-02-14T14:45:00.000Z,2025-02-14T15:00:00.000Z,198.61,199.73416666666665,UP,199.76,UP,true
2025-02-14T14:30:00.000Z,2025-02-14T14:45:00.000Z,197.02,198.63666666666668,UP,198.61,UP,true
2025-02-14T14:15:00.000Z,2025-02-14T14:30:00.000Z,197.49,197.02083333333334,DOWN,197.02,DOWN,true
2025-02-14T14:00:00.000Z,2025-02-14T14:15:00.000Z,197.8,197.49833333333333,DOWN,197.5,DOWN,true
2025-02-14T13:45:00.000Z,2025-02-14T14:00:00.000Z,197.33,197.82333333333332,UP,197.81,UP,true
2025-02-14T13:30:00.000Z,2025-02-14T13:45:00.000Z,196.57,197.33833333333334,UP,197.33,UP,true
2025-02-14T13:15:00.000Z,2025-02-14T13:30:00.000Z,197.2,196.5575,DOWN,196.56,DOWN,true
2025-02-14T13:00:00.000Z,2025-02-14T13:15:00.000Z,197.03,197.1975,UP,197.2,UP,true
2025-02-14T12:45:00.000Z,2025-02-14T13:00:00.000Z,197.07,197.025,DOWN,197.03,DOWN,true
2025-02-14T12:30:00.000Z,2025-02-14T12:45:00.000Z,197.54,197.06666666666666,DOWN,197.06,DOWN,true
2025-02-14T12:15:00.000Z,2025-02-14T12:30:00.000Z,198.22,197.54166666666666,DOWN,197.54,DOWN,true
2025-02-14T12:00:00.000Z,2025-02-14T12:15:00.000Z,199.59,198.2625,DOWN,198.23,DOWN,true
2025-02-14T11:45:00.000Z,2025-02-14T12:00:00.000Z,199.33,199.59083333333334,UP,199.59,UP,true
2025-02-14T11:30:00.000Z,2025-02-14T11:45:00.000Z,199.8,199.3375,DOWN,199.32,DOWN,true
2025-02-14T11:15:00.000Z,2025-02-14T11:30:00.000Z,201.09,199.82750000000001,DOWN,199.8,DOWN,true
2025-02-14T11:00:00.000Z,2025-02-14T11:15:00.000Z,200.61,201.10166666666666,UP,201.09,UP,true
2025-02-14T10:45:00.000Z,2025-02-14T11:00:00.000Z,201.02,200.60500000000002,DOWN,200.61,DOWN,true
2025-02-14T10:30:00.000Z,2025-02-14T10:45:00.000Z,199.89,201.01666666666668,UP,201.02,UP,true
2025-02-14T10:15:00.000Z,2025-02-14T10:30:00.000Z,200.45,199.88833333333332,DOWN,199.88,DOWN,true
2025-02-14T10:00:00.000Z,2025-02-14T10:15:00.000Z,199.91,200.42499999999998,UP,200.45,UP,true
2025-02-14T09:45:00.000Z,2025-02-14T10:00:00.000Z,198.9,199.91666666666666,UP,199.92,UP,true
2025-02-14T09:30:00.000Z,2025-02-14T09:45:00.000Z,198.11,198.88416666666666,UP,198.89,UP,true
2025-02-14T09:15:00.000Z,2025-02-14T09:30:00.000Z,198.42,198.11666666666667,DOWN,198.1,DOWN,true
2025-02-14T09:00:00.000Z,2025-02-14T09:15:00.000Z,197.51,198.40416666666664,UP,198.42,UP,true
2025-02-14T08:45:00.000Z,2025-02-14T09:00:00.000Z,197.7,197.50166666666667,DOWN,197.51,DOWN,true
2025-02-14T08:30:00.000Z,2025-02-14T08:45:00.000Z,197.84,197.72583333333333,DOWN,197.7,DOWN,true
2025-02-14T08:15:00.000Z,2025-02-14T08:30:00.000Z,196.69,197.85833333333332,UP,197.85,UP,true
2025-02-14T08:00:00.000Z,2025-02-14T08:15:00.000Z,196.59,196.68833333333333,UP,196.69,UP,true
2025-02-14T07:45:00.000Z,2025-02-14T08:00:00.000Z,196.94,196.5925,DOWN,196.59,DOWN,true
2025-02-14T07:30:00.000Z,2025-02-14T07:45:00.000Z,196.83,196.93083333333334,UP,196.93,UP,true
2025-02-14T07:15:00.000Z,2025-02-14T07:30:00.000Z,196.69,196.84166666666667,UP,196.84,UP,true
2025-02-14T07:00:00.000Z,2025-02-14T07:15:00.000Z,196.21,196.695,UP,196.69,UP,true
2025-02-14T06:45:00.000Z,2025-02-14T07:00:00.000Z,196.05,196.22083333333333,UP,196.22,UP,true
2025-02-14T06:30:00.000Z,2025-02-14T06:45:00.000Z,195.68,196.04,UP,196.04,UP,true
2025-02-14T06:15:00.000Z,2025-02-14T06:30:00.000Z,195.58,195.6775,UP,195.68,UP,true
2025-02-14T06:00:00.000Z,2025-02-14T06:15:00.000Z,195.48,195.59083333333334,UP,195.58,UP,true
2025-02-14T05:45:00.000Z,2025-02-14T06:00:00.000Z,195.2,195.4875,UP,195.49,UP,true
2025-02-14T05:30:00.000Z,2025-02-14T05:45:00.000Z,195.65,195.18583333333333,DOWN,195.19,DOWN,true
2025-02-14T05:15:00.000Z,2025-02-14T05:30:00.000Z,195.66,195.66166666666666,UP,195.66,FLAT,false
2025-02-14T05:00:00.000Z,2025-02-14T05:15:00.000Z,195.42,195.66833333333332,UP,195.66,UP,true
2025-02-14T04:45:00.000Z,2025-02-14T05:00:00.000Z,195.76,195.42333333333332,DOWN,195.42,DOWN,true
2025-02-14T04:30:00.000Z,2025-02-14T04:45:00.000Z,196.05,195.7575,DOWN,195.76,DOWN,true
2025-02-14T04:15:00.000Z,2025-02-14T04:30:00.000Z,196.43,196.06916666666666,DOWN,196.06,DOWN,true
2025-02-14T04:00:00.000Z,2025-02-14T04:15:00.000Z,197,196.42416666666665,DOWN,196.42,DOWN,true
2025-02-14T03:45:00.000Z,2025-02-14T04:00:00.000Z,196.44,197.00166666666667,UP,197,UP,true
2025-02-14T03:30:00.000Z,2025-02-14T03:45:00.000Z,195.95,196.42333333333335,UP,196.44,UP,true
2025-02-14T03:15:00.000Z,2025-02-14T03:30:00.000Z,196.04,195.95416666666668,DOWN,195.96,DOWN,true
2025-02-14T03:00:00.000Z,2025-02-14T03:15:00.000Z,195.7,196.04166666666666,UP,196.04,UP,true
2025-02-14T02:45:00.000Z,2025-02-14T03:00:00.000Z,196.63,195.69666666666666,DOWN,195.69,DOWN,true
2025-02-14T02:30:00.000Z,2025-02-14T02:45:00.000Z,196.16,196.61916666666667,UP,196.62,UP,true
2025-02-14T02:15:00.000Z,2025-02-14T02:30:00.000Z,196.48,196.17166666666665,DOWN,196.16,DOWN,true
2025-02-14T02:00:00.000Z,2025-02-14T02:15:00.000Z,195.84,196.47,UP,196.48,UP,true
2025-02-14T01:45:00.000Z,2025-02-14T02:00:00.000Z,194.86,195.835,UP,195.84,UP,true
2025-02-14T01:30:00.000Z,2025-02-14T01:45:00.000Z,195.5,194.8625,DOWN,194.86,DOWN,true
2025-02-14T01:15:00.000Z,2025-02-14T01:30:00.000Z,195.22,195.50333333333333,UP,195.5,UP,true
2025-02-14T01:00:00.000Z,2025-02-14T01:15:00.000Z,195.96,195.24249999999998,DOWN,195.23,DOWN,true
2025-02-14T00:45:00.000Z,2025-02-14T01:00:00.000Z,194.9,195.96166666666667,UP,195.97,UP,true
2025-02-14T00:30:00.000Z,2025-02-14T00:45:00.000Z,195.36,194.90333333333334,DOWN,194.9,DOWN,true
2025-02-14T00:15:00.000Z,2025-02-14T00:30:00.000Z,194.4,195.36416666666668,UP,195.37,UP,true
2025-02-14T00:00:00.000Z,2025-02-14T00:15:00.000Z,194.24,194.40666666666667,UP,194.4,UP,true
2025-02-13T23:45:00.000Z,2025-02-14T00:00:00.000Z,194.3,194.25916666666666,DOWN,194.25,DOWN,true
2025-02-13T23:30:00.000Z,2025-02-13T23:45:00.000Z,194.18,194.2925,UP,194.29,UP,true
2025-02-13T23:15:00.000Z,2025-02-13T23:30:00.000Z,193.93,194.17833333333334,UP,194.18,UP,true
2025-02-13T23:00:00.000Z,2025-02-13T23:15:00.000Z,193.99,193.92083333333332,DOWN,193.92,DOWN,true
2025-02-13T22:45:00.000Z,2025-02-13T23:00:00.000Z,194.99,194.00666666666666,DOWN,193.99,DOWN,true
2025-02-13T22:30:00.000Z,2025-02-13T22:45:00.000Z,194.71,194.98833333333334,UP,194.99,UP,true
2025-02-13T22:15:00.000Z,2025-02-13T22:30:00.000Z,194.45,194.71,UP,194.71,UP,true
2025-02-13T22:00:00.000Z,2025-02-13T22:15:00.000Z,194.99,194.4525,DOWN,194.44,DOWN,true
2025-02-13T21:45:00.000Z,2025-02-13T22:00:00.000Z,195.14,194.9975,DOWN,195,DOWN,true
2025-02-13T21:30:00.000Z,2025-02-13T21:45:00.000Z,194.72,195.14166666666665,UP,195.13,UP,true
2025-02-13T21:15:00.000Z,2025-02-13T21:30:00.000Z,194.93,194.73916666666665,DOWN,194.73,DOWN,true
2025-02-13T21:00:00.000Z,2025-02-13T21:15:00.000Z,194.51,194.90916666666666,UP,194.92,UP,true
2025-02-13T20:45:00.000Z,2025-02-13T21:00:00.000Z,194.51,194.50916666666666,DOWN,194.51,FLAT,false
2025-02-13T20:30:00.000Z,2025-02-13T20:45:00.000Z,194.76,194.52,DOWN,194.52,DOWN,true
2025-02-13T20:15:00.000Z,2025-02-13T20:30:00.000Z,193.83,194.75166666666667,UP,194.76,UP,true
2025-02-13T20:00:00.000Z,2025-02-13T20:15:00.000Z,192.68,193.81333333333333,UP,193.82,UP,true
2025-02-13T19:45:00.000Z,2025-02-13T20:00:00.000Z,192.28,192.69,UP,192.68,UP,true
2025-02-13T19:30:00.000Z,2025-02-13T19:45:00.000Z,192.7,192.28333333333333,DOWN,192.28,DOWN,true
2025-02-13T19:15:00.000Z,2025-02-13T19:30:00.000Z,193.81,192.68333333333334,DOWN,192.69,DOWN,true
2025-02-13T19:00:00.000Z,2025-02-13T19:15:00.000Z,193.38,193.805,UP,193.81,UP,true
2025-02-13T18:45:00.000Z,2025-02-13T19:00:00.000Z,192.19,193.38083333333333,UP,193.39,UP,true
2025-02-13T18:30:00.000Z,2025-02-13T18:45:00.000Z,191.93,192.16833333333332,UP,192.19,UP,true
2025-02-13T18:15:00.000Z,2025-02-13T18:30:00.000Z,191.54,191.95166666666668,UP,191.93,UP,true
2025-02-13T18:00:00.000Z,2025-02-13T18:15:00.000Z,191.7,191.5233333333333,DOWN,191.54,DOWN,true
2025-02-13T17:45:00.000Z,2025-02-13T18:00:00.000Z,192.28,191.6825,DOWN,191.69,DOWN,true
2025-02-13T17:30:00.000Z,2025-02-13T17:45:00.000Z,192.22,192.26916666666668,UP,192.27,UP,true
2025-02-13T17:15:00.000Z,2025-02-13T17:30:00.000Z,191.29,192.23499999999999,UP,192.23,UP,true
2025-02-13T17:00:00.000Z,2025-02-13T17:15:00.000Z,190.71,191.27083333333334,UP,191.28,UP,true
2025-02-13T16:45:00.000Z,2025-02-13T17:00:00.000Z,190.8,190.7025,DOWN,190.72,DOWN,true
2025-02-13T16:30:00.000Z,2025-02-13T16:45:00.000Z,190.3,190.79500000000002,UP,190.8,UP,true
2025-02-13T16:15:00.000Z,2025-02-13T16:30:00.000Z,191.31,190.305,DOWN,190.31,DOWN,true
2025-02-13T16:00:00.000Z,2025-02-13T16:15:00.000Z,191.93,191.29666666666668,DOWN,191.31,DOWN,true
2025-02-13T15:45:00.000Z,2025-02-13T16:00:00.000Z,193.1,191.93,DOWN,191.94,DOWN,true
2025-02-13T15:30:00.000Z,2025-02-13T15:45:00.000Z,191.5,193.07416666666666,UP,193.1,UP,true
2025-02-13T15:15:00.000Z,2025-02-13T15:30:00.000Z,190.54,191.505,UP,191.5,UP,true
2025-02-13T15:00:00.000Z,2025-02-13T15:15:00.000Z,190.83,190.52833333333334,DOWN,190.53,DOWN,true
2025-02-13T14:45:00.000Z,2025-02-13T15:00:00.000Z,191.18,190.8525,DOWN,190.84,DOWN,true
2025-02-13T14:30:00.000Z,2025-02-13T14:45:00.000Z,190.53,191.155,UP,191.18,UP,true
2025-02-13T14:15:00.000Z,2025-02-13T14:30:00.000Z,189.72,190.51083333333332,UP,190.53,UP,true
2025-02-13T14:00:00.000Z,2025-02-13T14:15:00.000Z,190.97,189.7408333333333,DOWN,189.73,DOWN,true
2025-02-13T13:45:00.000Z,2025-02-13T14:00:00.000Z,191.18,190.9775,DOWN,190.97,DOWN,true
2025-02-13T13:30:00.000Z,2025-02-13T13:45:00.000Z,190.69,191.21583333333334,UP,191.18,UP,true
2025-02-13T13:15:00.000Z,2025-02-13T13:30:00.000Z,191.06,190.71333333333334,DOWN,190.68,DOWN,true
2025-02-13T13:00:00.000Z,2025-02-13T13:15:00.000Z,191.15,191.08249999999998,DOWN,191.07,DOWN,true
2025-02-13T12:45:00.000Z,2025-02-13T13:00:00.000Z,191.86,191.13666666666666,DOWN,191.14,DOWN,true
2025-02-13T12:30:00.000Z,2025-02-13T12:45:00.000Z,191.83,191.85250000000002,UP,191.86,UP,true
2025-02-13T12:15:00.000Z,2025-02-13T12:30:00.000Z,191.63,191.83916666666667,UP,191.84,UP,true
2025-02-13T12:00:00.000Z,2025-02-13T12:15:00.000Z,191.91,191.63666666666666,DOWN,191.64,DOWN,true
2025-02-13T11:45:00.000Z,2025-02-13T12:00:00.000Z,192.05,191.89416666666665,DOWN,191.91,DOWN,true
2025-02-13T11:30:00.000Z,2025-02-13T11:45:00.000Z,192.19,192.05583333333334,DOWN,192.05,DOWN,true
2025-02-13T11:15:00.000Z,2025-02-13T11:30:00.000Z,192.62,192.19,DOWN,192.18,DOWN,true
2025-02-13T11:00:00.000Z,2025-02-13T11:15:00.000Z,192.67,192.61083333333335,DOWN,192.62,DOWN,true
